fileName,valence,arousal,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12,mfcc_delta2_13,pitch_mean,pitch_std,pitch_range,voiced_ratio,energy_mean,energy_std,spec_centroid,spec_bandwidth,spec_rolloff,zcr,face_detected,face_mar_mean,face_mar_std,face_ear_mean,face_ear_std,face_brow_mean,face_brow_std
1086_TIE_SAD_XX.mp4,0.0811,0.0811,-429.1513977050781,102.1711196899414,41.80152130126953,28.135021209716797,18.43522071838379,5.385928630828857,-0.6066679954528809,3.2421023845672607,0.4195871353149414,-0.943827211856842,-6.372490882873535,-1.889456868171692,-2.189345121383667,77.82904052734375,26.972490310668945,27.300743103027344,13.719281196594238,13.35155963897705,11.805510520935059,11.486448287963867,7.8176445960998535,8.916787147521973,6.436636447906494,7.7486138343811035,4.97965669631958,3.8857202529907227,0.030959099531173706,0.0573975034058094,-0.0909281075000763,-0.10302998125553131,0.007719794753938913,-0.018552085384726524,-0.04636605456471443,0.05056806281208992,0.06431547552347183,0.022512342780828476,-0.006014086771756411,0.060724079608917236,0.0744490846991539,-0.2404453158378601,0.018412167206406593,-0.012223368510603905,-0.030445631593465805,0.06379324942827225,-0.013885426335036755,-0.05727393552660942,-0.035793207585811615,0.03605334088206291,0.06084059923887253,-0.004547644406557083,-0.028352724388241768,0.003092058701440692,112.49540576174346,55.446741616864635,451.1363636363636,0.9999999902912623,0.006322198547422886,0.0028260177932679653,1419.1697987380612,1897.1781701549712,2993.097694174757,0.07398646086165049,1.0,0.17932843619878938,0.10186036592977205,0.47281955127325703,0.01985430072115865,0.07895662985819632,0.0015767714151542044
1082_WSI_DIS_XX.mp4,0.0,0.0,-314.9021301269531,77.22509002685547,25.13206672668457,10.509535789489746,-2.470036029815674,3.1094448566436768,-7.30525016784668,-8.775116920471191,3.486459255218506,-3.1880946159362793,-2.1374433040618896,-2.493835926055908,6.786363124847412,141.5293731689453,47.81911849975586,35.55061340332031,25.217065811157227,27.920822143554688,15.84199333190918,18.240432739257812,14.08272933959961,7.246159076690674,11.89207649230957,7.385473728179932,8.425033569335938,9.889318466186523,-1.156829595565796,0.43112775683403015,0.08281879127025604,0.1677243858575821,0.025584788993000984,0.0117313452064991,0.07327750325202942,-0.029907289892435074,0.02509254403412342,-0.036065857857465744,-0.06437157839536667,-0.021113697439432144,0.015419378876686096,0.29397842288017273,-0.120680071413517,-0.1375131756067276,-0.02486848086118698,-0.0686681866645813,0.017685865983366966,0.06480319052934647,0.04320627823472023,0.01928519643843174,-0.05807206779718399,0.024647222831845284,-0.009475071914494038,0.039774540811777115,206.09158844463795,93.1091733312693,337.09400546202545,0.9999999885057473,0.029973717406392097,0.02329270727932453,2124.0123616136157,1906.3874461277987,3970.4561781609195,0.1773022180316092,1.0,0.17532079049739455,0.1532865121951039,0.3642626421277811,0.07819269189835604,0.08208553940542519,0.0018324841061424044
1034_DFA_NEU_XX.mp4,0.0687,0.0687,-359.80419921875,114.0324935913086,28.38504981994629,39.00800704956055,4.649774551391602,-4.349557876586914,-8.433576583862305,-17.99087142944336,2.9088551998138428,0.6530810594558716,-0.10193264484405518,-1.8444627523422241,-3.5408222675323486,92.3493881225586,17.967824935913086,32.002750396728516,16.256221771240234,14.269124984741211,12.135805130004883,12.130409240722656,18.194555282592773,7.077492713928223,5.857443809509277,6.626806259155273,5.845515727996826,5.0365309715271,-0.07447097450494766,0.04410348832607269,0.12431743741035461,0.08194125443696976,0.018879026174545288,-0.04430616647005081,0.010889159515500069,0.09280678629875183,0.11906687170267105,0.07021468877792358,0.0018303202232345939,-0.04374472424387932,0.01172720082104206,-0.32955753803253174,0.01753206178545952,-0.01719849742949009,0.0058409846387803555,-0.01587873324751854,0.07540829479694366,-0.06289245188236237,-0.06776589155197144,0.04740818589925766,0.07117987424135208,-0.0419180765748024,-0.06149445101618767,-0.05919867008924484,147.42900512293457,81.60262828305652,265.5196997921524,0.9999999830508478,0.018658630549907684,0.016336021944880486,1232.0344303578074,1727.6756505309966,2907.9713983050847,0.059686175847457626,1.0,0.21338382116401972,0.15395385344164564,0.3753298049685291,0.055851206959852365,0.07624410955531168,0.0010015622719017115
1016_WSI_SAD_XX.mp4,0.0764,0.0764,-369.17083740234375,107.02438354492188,43.55208969116211,21.534019470214844,10.53954792022705,2.9332454204559326,-1.4159142971038818,-4.322196960449219,-1.6794109344482422,1.2943565845489502,-3.5437657833099365,-2.8258094787597656,-5.823146343231201,83.73902893066406,36.44282150268555,25.51561737060547,19.364131927490234,15.846156120300293,9.031105041503906,9.067700386047363,8.359089851379395,8.265668869018555,7.1974263191223145,6.709367752075195,6.408021450042725,5.528658390045166,0.3083339333534241,0.09948759526014328,-0.0765470638871193,-0.14708146452903748,-0.1337786763906479,0.042903438210487366,0.032941386103630066,-0.062180180102586746,-0.0467093400657177,-0.031089454889297485,0.011020640842616558,-0.06517088413238525,-0.1223500594496727,-0.04180629923939705,-0.03235594555735588,-0.05527586489915848,-0.12294937670230865,-0.08890777081251144,-0.027271952480077744,0.044736094772815704,-0.00018321143579669297,0.05270945280790329,-0.0774402916431427,-0.08782576024532318,-0.01778009906411171,0.05904786288738251,163.42557193727512,79.47769329054681,266.56147873534997,0.9999999861111113,0.0143834687769413,0.010257571935653687,1455.1899598113564,1849.6373907836523,2992.0789930555557,0.09010823567708333,1.0,0.09822157042095406,0.09643092756579713,0.49165873310135505,0.07399652763251774,0.057339073065934776,0.0009784525290794945
1007_TIE_DIS_XX.mp4,-0.4672,0.1557,-404.3970642089844,103.3913345336914,48.74576187133789,36.28253173828125,11.755451202392578,-0.6073458790779114,2.3003242015838623,1.356610655784607,-0.6833903193473816,-2.6758737564086914,-2.5503857135772705,-4.276754856109619,-4.232997417449951,56.05488586425781,16.294662475585938,22.727888107299805,12.31493854522705,14.015256881713867,14.204547882080078,10.691963195800781,9.825133323669434,6.7979960441589355,7.475319862365723,5.831639289855957,5.502485752105713,5.485077857971191,-0.009873843751847744,-0.049920763820409775,0.00818768609315157,0.04999125376343727,-0.0004408816166687757,-0.040537990629673004,0.020287981256842613,0.05078455060720444,0.0639009103178978,0.029355566948652267,-0.004441655240952969,-0.016039524227380753,-0.005971330218017101,-0.005510868038982153,0.03443918749690056,-0.03155607730150223,0.015036958269774914,0.016958631575107574,0.014671738259494305,0.0036125401966273785,0.019282545894384384,0.010501854121685028,0.01033095270395279,-0.0027602952904999256,-0.001992262899875641,-0.00904785469174385,185.18811010732998,97.79734785770064,350.1620041066338,0.9999999929078015,0.00953518133610487,0.004780238494277,1279.6503879207341,1895.8497776348988,3052.19414893617,0.053676307624113476,1.0,0.2914003463398846,0.19120401293656256,0.427435697524043,0.12496206473861611,0.07637730928134358,0.006068922501992181
1003_WSI_SAD_XX.mp4,-0.4917,0.1639,-382.46905517578125,101.60608673095703,24.470611572265625,20.360015869140625,13.639616966247559,-3.06284761428833,-6.751615047454834,-4.282364368438721,-4.786744594573975,-9.874115943908691,-0.9819278120994568,-9.826957702636719,-5.120400428771973,72.57221221923828,34.82460021972656,21.23299789428711,14.762998580932617,11.381775856018066,11.110984802246094,12.033799171447754,7.949054718017578,5.920424461364746,6.664478778839111,6.460107803344727,6.351380348205566,6.803877353668213,0.013769327662885189,0.015441822819411755,-0.02888358384370804,-0.030056899413466454,0.02899990975856781,0.09443147480487823,0.06951326876878738,-0.0032017177436500788,-0.030344409868121147,-0.0477045513689518,-0.016348058357834816,-0.07176712155342102,-0.019800622016191483,-0.163206085562706,0.0126888956874609,0.008825886994600296,-0.05775337293744087,-0.06961293518543243,0.05933656916022301,0.02352370321750641,-0.03501104563474655,-0.02678757719695568,-0.006485500372946262,-0.02440141700208187,0.014440248720347881,0.054125066846609116,243.0415211636954,87.69418353746725,282.09761012696436,0.9999999905660378,0.010335167869925499,0.006200605537742376,1593.0557901543666,1831.3093651815411,3027.7122641509436,0.10108803803066038,1.0,0.19193310415047782,0.10269709083984621,0.5313971178265104,0.009112766007366999,0.05096858300648021,0.0011321039818036462
1012_TIE_DIS_XX.mp4,-0.5522,0.3156,-377.3349304199219,108.54058837890625,35.62754821777344,26.25657081604004,12.880227088928223,-0.7096054553985596,-0.11011572182178497,-1.8886783123016357,1.6951857805252075,3.6324329376220703,-2.9806065559387207,-2.2629973888397217,-1.4096101522445679,71.77494812011719,18.67859649658203,33.40449523925781,20.975906372070312,11.623888969421387,15.61923599243164,6.370304107666016,8.502575874328613,7.682247161865234,9.14611530303955,6.357266426086426,5.789884090423584,6.183489799499512,-0.032607026398181915,-0.22207331657409668,-0.041721221059560776,0.0748194083571434,0.018766166642308235,0.046402450650930405,-0.011910393834114075,-0.1279587745666504,-0.10122620314359665,-0.07443974167108536,-0.09505555778741837,0.0609281100332737,0.10476274788379669,-0.2450195550918579,-0.098355732858181,-0.07586159557104111,0.04689878597855568,0.039540793746709824,-0.04137590527534485,0.020279711112380028,0.03783366084098816,-0.053707852959632874,-0.00028701318660750985,0.009061026386916637,-0.032758358865976334,-0.03188428282737732,210.62229742570608,97.06850564758939,322.354763301609,0.9999999882352942,0.011002672836184502,0.005223382264375687,1322.4425716538988,1839.6020245242628,2955.422794117647,0.06572840073529412,1.0,0.26536607050026195,0.19797202294312488,0.45315994121841774,0.025226004390914304,0.059117747876143024,0.001745793260990625
1070_TSI_NEU_XX.mp4,0.0865,0.0865,-335.6189880371094,83.00257110595703,50.2025146484375,22.084243774414062,13.937126159667969,5.028183460235596,-0.20476672053337097,-16.951520919799805,-6.034002780914307,-0.21540144085884094,-6.865011215209961,2.0952441692352295,-6.695333957672119,88.29447937011719,42.49936294555664,31.309551239013672,16.51358985900879,12.47921371459961,6.29432487487793,11.580142974853516,19.416471481323242,10.464969635009766,5.719943523406982,8.375697135925293,7.278324127197266,5.287723064422607,0.253826767206192,-0.012099062092602253,-0.019546380266547203,-0.05893668159842491,0.013408984057605267,0.03269772604107857,0.010053937323391438,0.000637040997389704,-0.10080495476722717,-0.09212183207273483,-0.0032532778568565845,0.014082083478569984,-0.026006212458014488,-0.08620024472475052,0.02116195298731327,-0.07876046001911163,-0.10537242889404297,-0.08112694323062897,-0.0561613030731678,-0.040381792932748795,0.02923431247472763,0.05839122086763382,0.09057252109050751,0.033380743116140366,-0.04270197078585625,-0.01021378580480814,174.41365879044483,92.61612877568174,451.1363636363636,0.9999999859154932,0.021434810012578964,0.018870646134018898,2140.5751710121717,2036.789657689321,4126.870598591549,0.17163429797535212,1.0,0.1909026547449832,0.09278781294751441,0.3357045363569516,0.016883772009822662,0.08372928483540612,0.0015961392536525956
1088_IOM_NEU_XX.mp4,0.0772,0.0772,-391.3561096191406,112.59159851074219,37.33164596557617,22.420564651489258,24.279556274414062,1.7296667098999023,-6.1579790115356445,-5.86025857925415,-7.421274185180664,-4.703208923339844,-0.38489773869514465,0.8659707307815552,-6.085052013397217,93.43191528320312,33.07991027832031,25.98539924621582,17.07569122314453,15.446465492248535,18.98895263671875,11.848509788513184,12.690972328186035,10.210031509399414,11.465681076049805,7.2754740715026855,8.095144271850586,8.627073287963867,0.4770028591156006,-0.24459515511989594,0.012218032032251358,0.01861383020877838,0.0044592395424842834,0.04417102411389351,0.020662875846028328,-0.038732387125492096,0.1422431468963623,0.05426378548145294,-0.01769692450761795,0.07743563503026962,0.1445808857679367,-0.19065020978450775,0.005621630232781172,-0.23745572566986084,-0.08935007452964783,0.14104443788528442,0.07325601577758789,-0.10494621843099594,-0.172317236661911,0.04533425718545914,0.10088492184877396,-0.04035506397485733,-0.20087705552577972,-0.11187616735696793,120.06808350173091,78.01028207294466,451.1363636363636,0.9999999824561407,0.014366185292601585,0.012086324393749237,1302.1006167256905,1779.9218178721478,2592.9276315789475,0.06605503015350878,1.0,0.16647565574267043,0.1715812116533651,0.33473427040666154,0.09531154085361489,0.09044417897087371,0.002428138501640996
1065_TSI_NEU_XX.mp4,0.0857,0.0857,-358.4816589355469,85.85301971435547,47.815757751464844,23.98499870300293,13.722259521484375,3.9976563453674316,-6.85169792175293,-7.164475917816162,-3.386049509048462,-2.7603986263275146,-2.166349411010742,1.4689048528671265,-0.5162891149520874,75.84086608886719,38.004512786865234,24.357337951660156,9.751825332641602,10.826971054077148,8.04167652130127,12.352609634399414,15.951180458068848,6.788090229034424,5.7187018394470215,6.8348822593688965,6.103204727172852,4.874091625213623,0.9131584167480469,-0.09230431169271469,-0.04387418180704117,-0.13098636269569397,-0.1615820825099945,-0.115059033036232,0.01583564653992653,-0.038584403693675995,-0.1337987780570984,-0.18707101047039032,-0.15437179803848267,0.009839557111263275,-0.012892408296465874,0.008030722849071026,-0.13665026426315308,0.0386897437274456,0.026369793340563774,0.10382522642612457,-0.01579352095723152,-0.11461981385946274,0.022902440279722214,0.02917148359119892,0.026453036814928055,0.01658407784998417,-0.031121276319026947,-0.030720002949237823,174.03573717628197,81.97700264425023,330.753661159848,0.999999982758621,0.011514406651258469,0.007707990240305662,1914.834860887853,2100.5645739196257,4115.705818965517,0.1322484509698276,1.0,0.15743263721406203,0.11245880697096167,0.4919130464794186,0.10248433269894859,0.07729689410381653,0.002099972038561025
1032_TSI_ANG_XX.mp4,-0.5183,0.2962,-325.4056701660156,85.16413879394531,41.54341506958008,24.228050231933594,8.740701675415039,0.29323315620422363,-9.744805335998535,-15.887350082397461,-5.073081970214844,2.0076842308044434,-6.608460903167725,-1.029005765914917,-7.1033172607421875,111.88797760009766,39.38209915161133,29.372459411621094,15.271448135375977,15.381149291992188,12.289237976074219,13.463301658630371,16.025054931640625,8.92230224609375,7.756589889526367,7.64958381652832,6.321622848510742,8.915384292602539,0.025868510827422142,-0.15270237624645233,-0.1351441591978073,-0.10525421053171158,-0.10472973436117172,0.014939183369278908,0.020196611061692238,0.011372518725693226,-0.032407246530056,0.03029186651110649,-0.026477837935090065,-0.07707463949918747,-0.028806138783693314,-0.249352365732193,-0.031184960156679153,-0.04263418912887573,-0.013786745257675648,-0.016104768961668015,-0.03362729400396347,-0.032744210213422775,-0.010977303609251976,0.026084493845701218,0.058618925511837006,-0.0012899875873699784,-0.0052260966040194035,-0.02609812095761299,226.16556166044194,112.30581559379247,451.1363636363636,0.9999999875000002,0.03555998206138611,0.04422232136130333,1861.2167484634997,2014.4896568414072,3967.67578125,0.143792724609375,1.0,0.2725002814191869,0.1035570521029939,0.3512842164658904,0.07993567987535567,0.07421444017711812,0.0028803733474209907
1027_TSI_ANG_XX.mp4,-0.6401,0.7316,-217.94338989257812,45.33584213256836,24.71905517578125,21.19841957092285,6.87909460067749,-8.828516006469727,-2.6088900566101074,-5.404346466064453,-5.6821370124816895,-1.785240650177002,-7.656644821166992,1.7540857791900635,-0.6596556901931763,145.74644470214844,33.295745849609375,31.32331657409668,22.18571662902832,16.569019317626953,20.306034088134766,11.307306289672852,10.135802268981934,9.140573501586914,6.733154773712158,6.419748783111572,5.489706516265869,6.492283344268799,0.07025671005249023,0.10202323645353317,0.08386854082345963,0.03263598680496216,0.0002330695861019194,0.01072149071842432,0.012327822856605053,-0.01566576585173607,-0.027274591848254204,-0.01894809678196907,-0.03407563641667366,-0.05758941173553467,-0.042137470096349716,-0.03554154559969902,-0.026285720989108086,-0.0021020574495196342,-0.016114380210638046,-0.021743357181549072,0.0031877397559583187,0.01434713788330555,-0.00634184991940856,-0.020082319155335426,-0.001878432696685195,0.01859910972416401,0.01391723845154047,0.005567291751503944,249.12420817781688,109.42069972129497,320.1170492762678,0.9999999882352942,0.10449712723493576,0.1418391764163971,2358.603557458597,2105.3327543424666,4614.52205882353,0.18771254595588235,1.0,0.31263461105576623,0.12053895934594973,0.3943437107944017,0.06888313877879884,0.061485415416723074,0.0010352761276786022
1003_TAI_ANG_XX.mp4,-0.494,0.5763,-275.8962097167969,70.80232238769531,3.326326608657837,1.194934368133545,-10.9594144821167,-1.7897006273269653,-0.31453225016593933,-5.6794047355651855,-5.058253288269043,-17.337757110595703,0.4503222107887268,-11.746402740478516,-0.069644995033741,163.73248291015625,43.282203674316406,34.64553451538086,33.063385009765625,30.11984634399414,16.876245498657227,7.3622212409973145,12.809957504272461,7.656004905700684,13.758694648742676,11.08569622039795,10.949021339416504,13.66727352142334,0.011686344631016254,0.10749605298042297,0.04636121168732643,-0.05673232674598694,0.05992256850004196,0.04695333540439606,-0.06179189682006836,-0.08314895629882812,0.010052620433270931,0.04962348937988281,0.0752563551068306,0.021619336679577827,-0.041780583560466766,-0.144019216299057,-0.010550335049629211,0.04955865070223808,0.012389278039336205,6.581975321751088e-05,0.03168966621160507,0.03624686226248741,-0.031180037185549736,-0.014370187185704708,0.007417531218379736,-0.035392820835113525,-0.015128553844988346,0.04162608087062836,222.2097795167748,135.4915966755981,438.13470703252824,0.9999999888888891,0.06646230071783066,0.07425075769424438,1963.144620068618,1899.2456896843335,3759.1145833333335,0.1502658420138889,1.0,0.29427576629690894,0.1506460294104649,0.444695231405801,0.15306724854838924,0.053465410234359315,0.00464421528066962
1016_TAI_ANG_XX.mp4,-0.4433,0.5172,-290.9962158203125,93.46125793457031,34.99166488647461,25.943126678466797,-1.256940484046936,-9.370620727539062,-1.9295861721038818,-12.857453346252441,-2.338593006134033,-1.5033155679702759,-6.154598236083984,0.5579236745834351,-1.798694133758545,164.2860107421875,31.453763961791992,39.76509475708008,23.300621032714844,29.820735931396484,21.43846893310547,12.974706649780273,15.338765144348145,6.9283528327941895,6.133276462554932,10.807023048400879,6.502003192901611,7.9001851081848145,-0.18098948895931244,-0.059640806168317795,0.1086052656173706,-0.003945469856262207,0.03346814587712288,0.05482998490333557,-0.010908304713666439,0.060191791504621506,0.03635845333337784,-0.01776186004281044,-0.03030695766210556,-0.06418447196483612,-0.0073080952279269695,-0.12810637056827545,-0.06835533678531647,-0.1792508065700531,-0.06534040719270706,0.01362557616084814,-0.0014551861677318811,0.03254971280694008,0.044416505843400955,0.05638597160577774,0.024221694096922874,0.03252216801047325,0.059964850544929504,0.040817003697156906,221.96078163210544,113.46597330978274,322.1269927969668,0.9999999876543212,0.07789234071969986,0.08167015761137009,1551.0965708522137,1831.7883614599352,3173.804012345679,0.10417269483024691,1.0,0.09491073179570123,0.08892897145483836,0.48728731957053806,0.01529609573668557,0.05766091580323221,0.001003064922687464
1041_TAI_NEU_XX.mp4,0.0799,0.0799,-360.79718017578125,116.3634033203125,43.9052848815918,21.680421829223633,-0.7503981590270996,-3.53676176071167,-5.986908435821533,-7.0590362548828125,-0.46600210666656494,-3.4808924198150635,0.46965929865837097,0.17816174030303955,-1.8012311458587646,72.37788391113281,23.011045455932617,24.21696662902832,15.333846092224121,19.717514038085938,12.701712608337402,12.064596176147461,10.471901893615723,6.773547649383545,7.42415714263916,6.52662992477417,5.689562797546387,5.309274196624756,0.3406471014022827,0.16198797523975372,-0.15122058987617493,-0.1685982495546341,-0.02182832360267639,0.07636639475822449,-0.002082067308947444,-0.019613957032561302,0.09414590150117874,0.00036589291994459927,0.02454153262078762,-0.002263393485918641,-0.002780686365440488,-0.17574931681156158,0.006867862306535244,-0.13299560546875,-0.040326908230781555,-0.01749431900680065,0.006329394411295652,-0.01573222503066063,-0.06597205996513367,-0.004440349992364645,0.08272235095500946,0.0037803545128554106,-0.03235447034239769,0.0021789767779409885,150.7345618982606,66.6848534379832,274.70249122429294,0.9999999873417723,0.016665369272232056,0.011495224200189114,1241.8339604513262,1769.6006599025159,2681.665348101266,0.06205498417721519,1.0,0.044891667980396927,0.06414269479079066,0.42517320667682956,0.07402584546703982,0.07445009413546044,0.0015623874879086422
1054_TAI_NEU_XX.mp4,0.0804,0.0804,-391.5948791503906,111.65380859375,48.100860595703125,28.132558822631836,6.877801895141602,-2.5273566246032715,2.4321277141571045,-3.04817795753479,-0.46858295798301697,2.0402004718780518,1.498548150062561,-0.16192859411239624,-3.1264004707336426,37.58912658691406,23.968040466308594,21.74232292175293,18.23752784729004,14.332998275756836,13.252013206481934,7.7929301261901855,6.837315082550049,6.123762607574463,4.199551582336426,5.236792087554932,5.1303534507751465,3.7395806312561035,0.3800536096096039,-0.16261011362075806,-0.1661089062690735,-0.02655893564224243,0.029461435973644257,-0.05062010511755943,0.06837846338748932,-0.013186951167881489,-0.0387546643614769,0.03871952369809151,0.08716776221990585,0.1467166543006897,0.06486515700817108,-0.05214950814843178,-0.07510248571634293,-0.10910741984844208,-0.007836844772100449,-0.010950101539492607,-0.014245563186705112,-0.03782978281378746,0.040631674230098724,0.02695307508111,-0.004895282909274101,0.0068189832381904125,-0.025873038917779922,-0.025618135929107666,220.4132414324609,81.15489638350651,255.4499456411727,0.9999999861111113,0.009737912565469742,0.00365480687469244,1296.7412353641043,1861.8767453036296,2941.840277777778,0.06537543402777778,1.0,0.14155634713113482,0.10868098384092904,0.5817727650509698,0.014239151084683323,0.07524429912591364,0.0005402652419420621
1019_MTI_DIS_XX.mp4,0.0774,0.0774,-362.1500549316406,111.56333923339844,39.78714370727539,30.465904235839844,5.8188581466674805,-2.0029168128967285,0.8393355011940002,-8.311073303222656,-5.4008355140686035,-2.3400936126708984,1.52157461643219,-2.5161538124084473,-4.28680944442749,76.91705322265625,26.025165557861328,27.327329635620117,27.99498176574707,20.920833587646484,19.370309829711914,11.550408363342285,8.986284255981445,5.603114128112793,6.613759994506836,6.382798671722412,5.557325839996338,8.359830856323242,-0.024757402017712593,0.00020976435916963965,0.0366310179233551,0.10296424478292465,-0.011233470402657986,0.08984403312206268,0.03328694775700569,-0.032073985785245895,0.021497394889593124,0.041307538747787476,0.08188717812299728,0.02301337569952011,-0.09977778047323227,-0.10740596801042557,0.03759261593222618,-0.0337800532579422,0.0646248459815979,0.014398160390555859,0.006699539255350828,0.07326631247997284,0.0041520497761666775,0.012152278795838356,-0.040815114974975586,-0.029233500361442566,0.06916296482086182,0.022241700440645218,183.22357045512916,95.22890615984356,345.38095818075317,0.9999999880952383,0.01698896288871765,0.013088559731841087,1258.126375574706,1750.852986619435,2701.729910714286,0.06570870535714286,1.0,0.08469905006028271,0.06769732186495019,0.3827937355472227,0.02528305090596699,0.07102690339849055,0.001385632190395471
1010_IEO_ANG_HI.mp4,-0.6526,0.7458,-171.79052734375,55.02606201171875,-15.190787315368652,8.960823059082031,-23.267894744873047,1.0743858814239502,-8.120659828186035,-9.795967102050781,-0.562320351600647,-9.86769962310791,-0.42872631549835205,4.393890380859375,-1.7286522388458252,164.71737670898438,19.5963134765625,51.67580032348633,34.47213363647461,37.27344512939453,22.48039436340332,15.641270637512207,11.94295883178711,9.300553321838379,11.547967910766602,8.784045219421387,14.700238227844238,12.269392013549805,-1.6099231243133545,-0.10976183414459229,0.5005497932434082,0.3111122250556946,0.4236590564250946,0.3122430145740509,0.0065289456397295,0.05086604878306389,0.16666345298290253,0.09510943293571472,-0.0036836068611592054,-0.22007940709590912,-0.19464874267578125,0.6886696815490723,-0.12222595512866974,-0.16619381308555603,-0.21266722679138184,-0.18225109577178955,-0.039282336831092834,0.03606231138110161,-0.022284284234046936,-0.06346303969621658,-0.013529058545827866,0.022390834987163544,0.06525754928588867,-0.020905304700136185,240.3738394600202,135.6594337001922,389.0151374676493,0.9999999852941179,0.15865790843963623,0.14363430440425873,1990.4742726536406,1789.991588576354,3971.8520220588234,0.14440199908088236,1.0,0.40090264549216165,0.24491092488522792,0.4377630669491234,0.07892789904067389,0.06585372202377966,0.0020106702191317305
1005_IEO_ANG_HI.mp4,-0.6377,0.7288,-233.95401000976562,50.41960906982422,-17.527490615844727,2.4281742572784424,-1.3510937690734863,-8.572497367858887,-7.9803924560546875,-7.1115946769714355,-8.472697257995605,-10.974431991577148,3.5971062183380127,-10.55416488647461,-7.964364528656006,163.32408142089844,33.005088806152344,46.456092834472656,30.829294204711914,23.413311004638672,15.971471786499023,16.198348999023438,10.969913482666016,10.149995803833008,10.389019012451172,8.474945068359375,7.403532981872559,9.141402244567871,0.4243799149990082,-0.15612594783306122,-0.11800551414489746,0.18449153006076813,-0.06494127959012985,-0.10930575430393219,0.05518031865358353,0.13516609370708466,0.07144838571548462,-0.025167422369122505,0.040749676525592804,0.010989186353981495,0.11039526015520096,0.014690776355564594,-0.18047255277633667,-0.041977182030677795,0.09001505374908447,0.020602183416485786,-0.042109642177820206,-0.02701641619205475,-0.004308560397475958,0.007645491510629654,0.018959129229187965,0.022325802594423294,0.002599624916911125,0.026055490598082542,288.19608600614157,163.20777559330168,421.39166607442667,0.9999999873417723,0.10363993793725967,0.10219310224056244,2041.843483332682,1903.3979378915155,4061.412183544304,0.1393146756329114,1.0,0.3646837968778211,0.21874194295372787,0.5314570178222434,0.034143389668569946,0.06808798185158706,0.004700829444651245
1029_ITS_HAP_XX.mp4,0.632,0.474,-324.21435546875,96.46260833740234,28.512115478515625,16.149574279785156,-0.7602567672729492,-10.079448699951172,-4.325483322143555,-6.076085090637207,-0.1881668120622635,-2.867400646209717,-1.7785030603408813,0.2526673376560211,-4.023745059967041,119.02593994140625,31.766111373901367,38.1712532043457,16.649911880493164,23.50558853149414,18.441265106201172,10.798571586608887,11.915558815002441,9.306329727172852,9.817957878112793,10.948712348937988,12.050542831420898,7.753771781921387,0.054297249764204025,0.06204788386821747,0.0317583829164505,0.031835440546274185,0.09847161918878555,0.12091373652219772,0.09016675502061844,-0.020020710304379463,0.01415960118174553,-0.021855928003787994,-0.04032417759299278,-0.11269152909517288,-0.07004439830780029,-0.15806430578231812,0.08598107099533081,0.0035938939545303583,0.02112412452697754,-0.014602547511458397,-0.03436022996902466,0.0069129131734371185,0.0371243953704834,0.07073003798723221,0.06329580396413803,0.0771956592798233,0.053817518055438995,-0.005457206629216671,251.7341622910733,127.9225970748683,451.1363636363636,0.9999999878048782,0.027631303295493126,0.024830734357237816,1631.122568945602,1884.9984841651926,3511.814024390244,0.11019078696646341,1.0,0.17297495344664135,0.13121362306256443,0.5040109988080125,0.03633761015783135,0.0628260949441817,0.0007955793309077523
