fileName,valence,arousal,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12,mfcc_delta2_13,pitch_mean,pitch_std,pitch_range,voiced_ratio,energy_mean,energy_std,spec_centroid,spec_bandwidth,spec_rolloff,zcr,hnr,spec_flatness_mean,spec_flatness_std,chroma_std,chroma_max,chroma_entropy,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_mean_12,mel_mean,mel_std,mel_skew,pitch_slope,jitter,face_detected,face_mar_mean,face_mar_std,face_ear_mean,face_ear_std,face_brow_mean,face_brow_std,face_smile_mean,face_smile_std,face_cheek_mean,face_cheek_std,face_furrow_mean,face_furrow_std,transcript,text_has_transcript,text_word_count,text_speaking_rate,text_exclamation_ratio,text_question_ratio,text_lex_valence,text_lex_valence_std,text_sentiment_words,text_avg_sent_length,text_caps_ratio
1003_TSI_FEA_XX.mp4,-0.5051,0.5893,-345.5301513671875,87.2906265258789,26.503435134887695,22.63849449157715,15.497520446777344,-10.105792999267578,-8.024726867675781,-5.494819164276123,-6.0365891456604,-10.87590789794922,-2.145745277404785,-8.81751823425293,-7.244096755981445,124.54806518554688,48.0197868347168,20.6445369720459,12.290121078491213,6.339907169342041,14.536486625671388,10.998910903930664,6.489011287689209,7.838107109069824,5.180673122406006,7.551963806152344,4.6523261070251465,5.1418256759643555,-0.3597665727138519,-0.0286445431411266,-0.0014032245380803,0.0291412957012653,0.043913297355175,-0.0144666628912091,0.0783967897295951,0.0532368756830692,0.0170317161828279,0.1025777980685234,0.0477133654057979,0.0041235545650124,-0.0084723476320505,0.0468426421284675,-0.0494132824242115,-0.0654719993472099,0.0109087200835347,0.0152922989800572,-0.0235612485557794,0.0083151124417781,-0.0425397381186485,-0.0253095813095569,0.0153694348409771,0.0011040626559406,-0.0177604313939809,0.0147518096491694,262.3666578092129,132.6930897520943,418.81435598286265,0.9999999901960784,0.0207602027803659,0.019722981378436,1867.0212208051937,1896.802490059644,3407.475490196078,0.1446174172794117,-5.871956558405758,0.0370291471481323,0.0610344819724559,0.1594090759754181,0.7397642731666565,2.3709309101104736,0.2794082462787628,0.2672834694385528,0.269504576921463,0.2447059154510498,0.2442388534545898,0.2187259495258331,0.1322709918022155,0.1706518679857254,0.2679332196712494,0.5253360271453857,0.7397642731666565,0.3071451485157013,-46.5258674621582,15.870697021484377,0.2095152884721756,-94.29390629702216,0.2448081110145486,1.0,0.2648654095412158,0.0798660467709982,0.5500282329931403,0.0184223172447018,0.05832555465503,0.0038307793977305,0.0307261388685549,0.0523315740992669,0.0206902294429307,0.0082201710383344,0.0406439183063462,0.0008099840172134,The surface is slippery,1.0,4.0,1.3333333333333333,0.0,0.0,-0.3,0.0,1.0,4.0,0.0
1016_TSI_FEA_XX.mp4,-0.4773,0.5568,-351.52032470703125,74.63041687011719,47.255130767822266,27.47573471069336,14.411006927490234,4.673749923706055,-1.2150710821151731,-6.234701633453369,-1.202397108078003,-1.5150502920150757,-3.0089426040649414,-2.013771295547486,-3.392213821411133,113.55186462402344,48.919647216796875,20.424335479736328,13.33887004852295,9.547837257385254,10.698288917541504,8.88848876953125,10.234387397766112,6.092423439025879,4.02405309677124,7.792198657989502,4.763367176055908,4.6884260177612305,0.121734395623207,-0.0940548405051231,-0.088932454586029,0.0289538856595754,0.0958937257528305,-0.0321433618664741,-0.0289996843785047,-0.0081958565860986,-0.0881052836775779,-0.0892615541815757,-0.0167769361287355,-0.082373097538948,-0.0054724421352148,-0.1433032304048538,0.030297877267003,-0.0106802899390459,-0.0133011126890778,-0.0048879976384341,0.0338399708271026,-0.0093505745753645,-0.0299973059445619,-0.0090413559228181,-0.0257997866719961,0.0272366199642419,0.0220209881663322,-0.0153698408976197,229.74615743302888,121.02533556571076,428.4972765822656,0.999999989247312,0.0200897455215454,0.0200909804552793,2019.607736865055,2034.0108827932488,4031.838037634409,0.1577725974462365,-8.91544404217555,0.0522026196122169,0.083015464246273,0.1682935357093811,0.7187410593032837,2.396890163421631,0.2950421869754791,0.3280251324176788,0.2153170555830001,0.2179104387760162,0.258533239364624,0.2801585793495178,0.3119696080684662,0.3564222455024719,0.5071418285369873,0.718014121055603,0.7187410593032837,0.341267853975296,-48.84610366821289,14.715046882629396,0.4017996490001678,-60.68848782594983,0.298353714370482,1.0,0.117221878445506,0.0983953534686025,0.5337970295234916,0.0141442972502791,0.060594140826072,0.0012170199778264,0.1218977444174972,0.0312188477497754,0.0405433842640244,0.0032698446953859,0.0461383479437021,0.0009359426843238,The surface is slippery,1.0,4.0,1.3333333333333333,0.0,0.0,-0.3,0.0,1.0,4.0,0.0
1026_IEO_SAD_HI.mp4,-0.4506,0.5257,-386.1334838867187,104.93376159667967,34.73072052001953,30.787818908691406,15.0852689743042,4.685571193695068,-0.4677056074142456,-2.458383798599243,1.3070012331008911,-1.2143734693527222,-0.4067816138267517,-0.5987468957901001,-4.166299819946289,68.9784927368164,22.32859230041504,19.626468658447266,18.9844970703125,19.908824920654297,13.32169246673584,9.752490997314451,8.102686882019043,10.533573150634766,5.103610038757324,8.056434631347656,5.295027256011963,5.219867706298828,0.1746189147233963,0.0251008849591016,-0.1610424816608429,-0.0614332817494869,0.0509031862020492,0.0462376587092876,-0.0147634474560618,-0.0709699094295501,0.0399692989885807,0.0200567077845335,0.0577186457812786,0.0447534769773483,-0.006437690462917,-0.0466877780854702,0.0395849086344242,-0.1261004954576492,-0.0706405490636825,-0.0320422574877738,0.0070018386468291,-0.0114734293892979,-0.0221112873405218,-0.020584799349308,-0.0845900550484657,-0.0545371994376182,-0.0046108220703899,-0.00684714037925,163.99914297688002,101.30553170387712,268.32096349657803,0.9999999900000002,0.0116235883906483,0.012067356146872,1321.7629948043111,1875.3860781939136,3132.03125,0.0645751953125,-4.528206824168473,0.0120863374322652,0.0097093163058161,0.1430063843727111,0.7535966634750366,2.419961214065552,0.2542229890823364,0.4448148608207702,0.3839229643344879,0.2904807031154632,0.2456841617822647,0.2443728893995285,0.258379191160202,0.3374976813793182,0.361709326505661,0.5374404191970825,0.7535966634750366,0.366531640291214,-48.33962631225586,13.04025650024414,0.9390099048614502,-72.59375456435461,0.3961721430177336,1.0,0.2188348490631495,0.1439156730912467,0.4132963748556325,0.0210013674551667,0.0694600151049928,0.0009312739428983,0.0135626606496675,0.0580319542532652,0.0081150545885688,0.0032736257728931,0.0509768583101392,0.0006790809845166,It's eleven o'clock,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
1022_TSI_HAP_XX.mp4,0.0858,0.0858,-339.48577880859375,84.82206726074219,34.1936149597168,32.46040344238281,13.98481273651123,-5.9439697265625,-6.826118469238281,-10.489429473876951,-0.3829907476902008,-0.4169024229049682,-7.798471450805664,-1.20278799533844,-1.27373206615448,80.59467315673828,38.10519790649414,23.57467460632324,14.4959135055542,14.25146770477295,13.454655647277832,15.8004789352417,14.045244216918944,7.377791404724121,5.252509593963623,7.783217906951904,6.712728023529053,6.004202842712402,1.0893607139587402,-0.4037978947162628,0.4844711124897003,-0.2995760142803192,-0.0943759456276893,-0.029287926852703,-0.0265402197837829,0.0760242938995361,-0.1124292239546775,-0.0252802595496177,0.0353401489555835,-0.0078707532957196,-0.0017716155853122,-1.8149441480636597,-0.3208507299423218,0.2829383611679077,-0.1715734452009201,0.1221450716257095,0.2229048609733581,0.1750014424324035,0.306483119726181,-0.0274556502699852,-0.0437603369355201,0.0521532036364078,0.1019872725009918,-0.0888789892196655,202.36220682723908,92.59919240958804,449.9375703848089,0.9999999861111112,0.0157515332102775,0.0121946344152092,1923.1044769182636,1997.77915062703,3935.112847222222,0.1463216145833333,-6.895730484765664,0.0386688038706779,0.0559651590883731,0.1413857489824295,0.6999842524528503,2.4156458377838135,0.2862043976783752,0.3589476943016052,0.2544039487838745,0.2326114922761917,0.2576805651187897,0.308530181646347,0.433486670255661,0.4144999086856842,0.5713438391685486,0.6999842524528503,0.3422038555145263,0.2014589011669159,-42.623390197753906,12.981953620910645,0.3164124488830566,49.563233684317105,0.2820588211720172,1.0,0.3380284773829947,0.040279234317717,0.3482514083865538,0.0302321280629131,0.0656883386122303,0.0043495018387444,0.0199520798267781,0.0682177806990476,-0.0120719413259136,0.0163924969599043,0.0453152091901802,0.0007229750468546,The surface is slippery,1.0,4.0,1.3333333333333333,0.0,0.0,-0.3,0.0,1.0,4.0,0.0
1037_TSI_HAP_XX.mp4,0.0,0.0,-311.4617919921875,71.86007690429688,32.0341911315918,24.00905990600586,5.163760662078857,-8.047348022460938,-2.9409685134887695,-11.304804801940918,-0.5555983185768127,-0.3376548886299133,-2.731452703475952,4.528492450714111,-2.2505311965942383,86.90428161621094,40.243797302246094,37.81583023071289,20.819475173950195,20.574193954467773,15.568463325500488,13.087592124938965,11.332932472229004,10.74553680419922,6.975930213928223,15.212939262390137,22.16204833984375,10.493660926818848,-0.4158422946929931,-0.1438180059194564,0.1308134645223617,-0.0357732139527797,0.0237981993705034,0.0735452994704246,0.0239057354629039,0.1128987893462181,0.0962127447128295,-0.0564047172665596,-0.1212011873722076,-0.1274680644273758,-0.0684242621064186,-0.2088238149881363,-0.0260097179561853,-0.0579498000442981,0.0816816389560699,-0.0246392004191875,-0.0753182545304298,0.0261629149317741,-0.0374930948019027,-0.1215780824422836,0.0603317357599735,0.0266194902360439,-0.0318083502352237,0.012896210886538,322.5137161675033,153.0761640587285,450.4315517673998,0.9999999871794872,0.0364094376564025,0.0380870625376701,2164.593487815152,2018.056335458813,4207.532051282052,0.1667355268429487,-4.268593850722189,0.0311254970729351,0.0478050298988819,0.1129815280437469,0.6058762073516846,2.43126916885376,0.192264050245285,0.2662687301635742,0.2979458272457123,0.293791800737381,0.2550342381000519,0.3186266422271728,0.6058762073516846,0.4989673495292663,0.3426423966884613,0.3697440028190613,0.3283381462097168,0.204801931977272,-46.0811882019043,14.170601844787598,0.528522253036499,88.62031673998928,0.1812810848622613,1.0,0.3369401224443062,0.0895226990019345,0.4180341320075196,0.0331228231791539,0.0860064884722486,0.003385050286203,0.1511930170555668,0.0479512467988765,0.0174778520658209,0.0038885676974166,0.057642864313933,0.000894928850366,The surface is slippery,1.0,4.0,1.3333333333333333,0.0,0.0,-0.3,0.0,1.0,4.0,0.0
1033_IEO_SAD_HI.mp4,0.0903,0.0903,-397.2436828613281,111.93299102783205,44.46781539916992,19.06267547607422,5.797653675079346,8.636628150939941,1.7296855449676514,-1.378549098968506,-2.1699650287628174,-2.8451988697052,2.125929594039917,-4.086050987243652,-4.877480506896973,63.086669921875,24.119579315185547,19.684585571289062,15.052677154541016,17.821483612060547,7.691756725311279,6.676166534423828,11.693431854248049,6.205376625061035,7.727407455444336,6.640671253204346,4.563350677490234,5.729729652404785,0.1230319067835807,0.1004066616296768,-0.033405028283596,-0.1502919942140579,-0.0887537077069282,0.013498730957508,-0.0398502200841903,0.0075946943834424,0.0558351203799247,-0.0379483662545681,-0.0507142022252082,0.0268408302217721,0.0861496478319168,-0.3209299445152282,-0.0010338915744796,0.0504259392619133,0.0747948810458183,-0.0755144953727722,-0.0195719543844461,-0.0017197843408212,0.0241310037672519,-0.0461490973830223,-0.0353291593492031,0.0676449239253997,0.0166827496141195,-0.0115171838551759,157.97956483105276,92.43598976552258,256.38896609356783,0.9999999841269844,0.0093174930661916,0.007317810319364,1305.8495642365597,1875.6867443506517,3071.9246031746034,0.0640966021825396,-6.34475986289917,0.0146800400689244,0.0288831926882267,0.1286752969026565,0.6957712173461914,2.4390807151794434,0.2830434441566467,0.2890777587890625,0.2909441292285919,0.3677427768707275,0.4423868954181671,0.3626577258110046,0.5582531690597534,0.523106038570404,0.521916389465332,0.6957712173461914,0.4136756360530853,0.2668876945972442,-42.57295227050781,13.208662986755373,0.8582047820091248,-26.48108042999208,0.3602695529981153,1.0,0.2082523590694121,0.0760892144676695,0.4535769881850571,0.046176772918265,0.0605209783601362,0.0010810739537784,0.0011268454901933,0.0360561202298149,0.0281937703490257,0.0060744416581561,0.0487261064841764,0.0007324927352476,It's eleven o'clock,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
1032_TAI_FEA_XX.mp4,0.0729,0.0729,-393.4302673339844,104.81282806396484,49.50125503540039,27.530059814453125,3.9266412258148193,1.508002758026123,1.0142877101898191,-6.495382785797119,-1.5949573516845703,1.0672346353530884,-3.5985050201416016,-0.6202120184898376,-3.5640134811401367,57.70914459228515,29.99433326721191,15.015995025634766,12.672606468200684,17.647438049316406,11.325032234191896,9.774442672729492,8.128686904907227,7.028840065002441,6.142997741699219,6.676206588745117,5.754147052764893,4.10312557220459,0.1433439552783966,0.0045491904020309,-0.0625984445214271,0.0584512874484062,0.0027396089863032,-0.0604536086320877,-0.0011145640164613,0.009547995403409,-0.023704707622528,-0.0368466526269912,-0.0176426861435174,-0.0041209375485777,-0.0436658188700675,-0.0955411195755004,0.0613981187343597,0.0039705573581159,-0.0116944527253508,-0.0297788120806217,-0.0371664129197597,-0.0181024968624115,-0.0098785432055592,0.0082478988915681,-0.00404585711658,-0.0521545857191085,-0.0306172426789999,-0.0094114728271961,180.67873540617003,72.62319139511776,271.5438785693169,0.9999999887640452,0.0103857815265655,0.0079992301762104,1412.3196722040868,1934.9305008751755,3368.41643258427,0.0740047840589887,-3.849584700441792,0.0190486572682857,0.0346506051719188,0.1217111051082611,0.6979880928993225,2.448314666748047,0.3311365842819214,0.3325673639774322,0.3149808943271637,0.3062770366668701,0.3489207625389099,0.3798397779464721,0.511650800704956,0.4745731651782989,0.4736467003822326,0.6034513115882874,0.6979880928993225,0.5309091806411743,-39.49363708496094,13.08568286895752,0.9508201479911804,-75.4080172629952,0.1746157983408733,1.0,0.2360725287691114,0.0697157017695942,0.366707106564908,0.0390442706500405,0.0756604551862908,0.0044394273224163,-0.0018956170940818,0.0291823232146703,-0.0172628237920648,0.0113560103993124,0.0502334693843002,0.0007334478484854,The airplane is almost full,1.0,5.0,1.6666666666666667,0.0,0.0,0.15000000000000002,0.05,2.0,5.0,0.0
1063_IWL_SAD_XX.mp4,0.0744,0.0744,-405.7760620117187,116.32546997070312,38.19982147216797,20.71706771850586,9.296278953552246,5.275613307952881,-1.5225495100021362,-4.013136863708496,2.4465115070343018,3.4644715785980225,1.2313083410263062,0.3718547224998474,-2.9495913982391357,43.23642349243164,14.728013038635254,18.16872787475586,15.453434944152832,8.12386417388916,12.138340950012209,8.57019329071045,8.099067687988281,8.080333709716797,6.558098316192627,5.871047496795654,7.243072509765625,5.954150676727295,-0.0890235900878906,-0.0370538681745529,0.0591661185026168,0.0462751723825931,0.0180989913642406,-0.0050855982117354,0.0222373846918344,-0.0386339463293552,-0.0459454394876956,-0.0324048697948455,0.0210570972412824,0.0123672466725111,-0.0634907558560371,-0.2503803372383117,-0.0136835761368274,-0.0701567456126213,-0.050532579421997,-0.0328457430005073,-0.0228585973381996,-0.0416408441960811,-0.0591879338026046,-0.0433943569660186,-0.0264121666550636,-0.0848870053887367,-0.0078848209232091,-0.0138288866728544,200.5712865445385,85.62281868738314,266.9378551473211,0.9999999878048782,0.0089703360572457,0.0053354874253273,1183.7705195281262,1785.5289469548368,2628.2393292682927,0.0545803163109756,4.631640201167802,0.0088817682117223,0.0051394123584032,0.1196216717362403,0.5719229578971863,2.440826654434204,0.2525270879268646,0.323604017496109,0.2704881727695465,0.4346601963043213,0.4663355648517608,0.414964497089386,0.4630428850650787,0.5655772686004639,0.5719229578971863,0.5630243420600891,0.4240584373474121,0.2113221734762191,-39.282325744628906,13.169106483459473,0.8682807683944702,10.797189316821154,0.1698344640849999,1.0,0.2351062877814661,0.1364181636900828,0.4610148233817371,0.013205900024189,0.0840520525995046,0.0022609743246808,-0.0383129916364051,0.0310016044032558,0.0044370807516269,0.0044839835851765,0.0577456075051821,0.0009844154325139,I would like a new alarm clock,1.0,7.0,2.3333333333333335,0.0,0.0,0.35,0.05000000000000002,2.0,7.0,0.0
1076_IWL_SAD_XX.mp4,0.0721,0.0721,-372.6100463867187,119.35568237304688,26.530149459838867,17.473787307739258,1.183727741241455,4.849061012268066,0.9165732264518738,-5.432071208953857,-1.0134472846984863,-0.2009685188531875,3.052170991897583,-2.3176193237304688,-1.725214958190918,57.6324462890625,24.11691093444824,26.006349563598633,28.75530242919922,19.79479217529297,13.783860206604004,8.590015411376953,8.006648063659668,8.423349380493164,6.508641242980957,6.564706325531006,7.1161956787109375,6.918459892272949,0.1685763895511627,0.0258194450289011,-0.0682285726070404,-0.1267766654491424,-0.0840403214097023,-0.04160812869668,0.0630835741758346,0.0649777725338935,-0.0081482930108904,-0.0905994102358818,-0.0640286058187484,-0.0434708259999752,0.0506374575197696,-0.1111334487795829,-0.0385603606700897,-0.1288929134607315,-0.0689190924167633,-0.0072846650145947,-0.0363411977887153,-0.0839607790112495,-0.0559177882969379,-0.0610056817531585,0.0065710572525858,0.0003567683743312,0.01266919542104,0.0351643525063991,194.5416144197897,74.65045945828301,270.80929731719255,0.9999999876543212,0.0133689185604453,0.0079982858151197,1214.81553193627,1671.1950474548464,2592.4961419753085,0.0630545910493827,4.195523570520387,0.0087482072412967,0.0069344453513622,0.0867044478654861,0.5779628753662109,2.4584925174713135,0.2734719216823578,0.3206222057342529,0.2835161685943603,0.3129668533802032,0.4018339514732361,0.4040112495422363,0.5779628753662109,0.4586824476718902,0.3148472905158996,0.4162616431713104,0.3683363199234009,0.2732874453067779,-37.55037689208984,14.349774360656738,0.6368597149848938,-72.20137166611563,0.2442106241551693,1.0,0.3699265992805847,0.2112138200440909,0.3908859734181153,0.0613504227262596,0.0852822561962338,0.0016929956633124,-0.006690039103211,0.0241634954927162,0.0267135251265067,0.0054937406710096,0.0562716948192725,0.0008438694550379,I would like a new alarm clock,1.0,7.0,2.3333333333333335,0.0,0.0,0.35,0.05000000000000002,2.0,7.0,0.0
1027_TAI_FEA_XX.mp4,-0.4755,0.5547,-314.85565185546875,88.80008697509766,46.3653678894043,19.48324966430664,-4.240966320037842,-2.9353084564208984,0.5443532466888428,-2.8745250701904297,0.64427649974823,-3.829913854598999,-6.594379425048828,1.7057390213012695,-2.683847188949585,104.36457061767578,23.657520294189453,18.664276123046875,19.47614097595215,26.579408645629883,15.396041870117188,7.986823081970215,8.5786714553833,10.985240936279297,6.143852233886719,6.812379360198975,5.593622207641602,5.551003456115723,0.0310767255723476,-0.0217888727784156,-0.1135554164648056,-0.1084729731082916,-0.0342122167348861,0.0068207890726625,0.0130141694098711,0.0790457129478454,0.1225988492369651,0.0558104217052459,-0.0729324221611023,-0.0984538495540618,-0.0670490860939025,-0.0984838902950286,-0.073678471148014,-0.006306919734925,0.023677572607994,-0.0009243088425137,-0.0463490113615989,-0.0423064492642879,0.0070755220949649,0.0552368052303791,0.0652915388345718,0.0562832094728946,0.0444717109203338,0.0017029407899826,303.30439243916675,63.94775725605548,405.5590926828253,0.9999999868421054,0.0645748898386955,0.0832341909408569,1430.6771258532815,1916.6843162313507,3167.3519736842104,0.0693616365131579,9.47404477189064,0.0131929144263267,0.0281096268445253,0.1455555707216262,0.6013737320899963,2.355160713195801,0.2562407553195953,0.1900883913040161,0.0939712524414062,0.1483227163553238,0.2903252840042114,0.2151152640581131,0.1758691519498825,0.1916405111551284,0.3706823587417602,0.6013737320899963,0.5150139331817627,0.2108513861894607,-57.54825210571289,16.16119384765625,0.5897054672241211,1.6567197593286351,0.0852860106474193,1.0,0.2385550798745299,0.1447874938621334,0.447148665394977,0.011715347800468,0.0604842029825643,0.0011604087190094,-0.0389606309001063,0.0336646129135826,0.0108713371058305,0.0033864373597506,0.0464135687203329,0.0016946697929503,The airplane is almost full,1.0,5.0,1.6666666666666667,0.0,0.0,0.15000000000000002,0.05,2.0,5.0,0.0
1037_IEO_SAD_MD.mp4,0.0797,0.0797,-406.58697509765625,112.7298355102539,49.07840347290039,18.33547592163086,7.296920299530029,6.472998142242432,1.3294658660888672,-5.553969383239746,0.5322263836860657,3.767261266708374,-0.0863301530480384,-2.689340353012085,-2.506563901901245,51.812644958496094,21.144065856933594,14.299853324890137,16.4050235748291,16.3153133392334,6.066678047180176,10.60257339477539,10.973162651062012,5.8614630699157715,5.364768981933594,4.992242813110352,5.070931434631348,4.39451265335083,0.111984796822071,-0.1610119938850402,-0.1053527146577835,0.0647869557142257,0.2859951853752136,0.0532886795699596,-0.0378003641963005,0.1328099817037582,0.0303331855684518,-0.0250360108911991,0.101278156042099,-0.0883295312523841,0.0654590129852294,-0.2247680276632309,0.1059580296277999,0.0025386589113622,-0.0236012712121009,-0.0403363518416881,-0.0616637505590915,-0.1066938117146492,-0.1001683101058006,-0.0046717058867216,0.0189028289169073,-0.0634723454713821,-0.0683463439345359,-0.0769117027521133,174.92294318896344,90.05358566188873,269.8613721366482,0.9999999846153848,0.010011269710958,0.0092884339392185,1270.0130990780506,1892.344807534799,2970.673076923077,0.06083984375,-0.8752017389029022,0.0113664185628294,0.0157039426267147,0.1011935099959373,0.6513481736183167,2.4606845378875732,0.3683227896690368,0.3919428288936615,0.3184554576873779,0.3297512829303741,0.4057789444923401,0.538642942905426,0.6513481736183167,0.5578645467758179,0.5002934336662292,0.5564038157463074,0.4974591732025146,0.3876794874668121,-42.924259185791016,13.218926429748535,1.005947232246399,-58.57959488424241,0.2379125368357272,1.0,0.2465532760240704,0.150377696984272,0.499790052337506,0.0162042842912629,0.0849088184593503,0.0025304636016289,0.0314204214363731,0.0267325570269902,0.0170226943108343,0.0038065607805702,0.056034347028644,0.0006017003179021,It's eleven o'clock,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
1013_TAI_HAP_XX.mp4,0.6173,0.463,-307.65130615234375,82.10169982910156,39.322792053222656,26.535572052001953,-7.107505798339844,-1.6399873495101929,2.7329821586608887,-9.26817226409912,0.4755277633666992,-2.6623101234436035,-2.9576900005340576,-0.1316234171390533,-7.152413845062256,91.89067840576172,27.54391860961914,19.47034072875977,26.782930374145508,33.407203674316406,14.468622207641602,10.435965538024902,9.248884201049805,8.111246109008789,7.57603645324707,5.383747577667236,7.547549247741699,5.893437385559082,-0.2209233492612838,-0.0279496908187866,0.0991584062576294,-0.0283671375364065,0.0133342025801539,0.0258356090635061,-0.0531089529395103,-0.0465991124510765,-0.0426499769091606,-0.0859967917203903,-0.0642645806074142,-0.0145519319921731,0.046703927218914,-0.4447475373744964,-0.1426043957471847,0.1390224993228912,-0.0251996032893657,0.0477490425109863,0.0666640549898147,-0.0678525418043136,-0.0520133003592491,-0.0160809997469186,-0.0414312817156314,-0.0260069612413644,-0.0342036373913288,0.0204061027616262,305.01357392224327,87.07435224602911,340.96092376512144,0.9999999875000002,0.0609894394874572,0.0986275747418403,1580.232985990932,1923.0783364755537,3496.484375,0.078497314453125,1.6022905747988958,0.0167358368635177,0.0293967425823211,0.1535709500312805,0.5501454472541809,2.3508546352386475,0.4089203476905823,0.5132327079772949,0.2469078600406646,0.1298587173223495,0.1317061483860016,0.1353611350059509,0.1504721045494079,0.1734777987003326,0.3493015766143799,0.5501454472541809,0.4869009852409363,0.2819946110248565,-57.891639709472656,15.375422477722168,0.6580570340156555,-98.68774881069923,0.1539360066461239,1.0,0.2379879062504695,0.1206027095827494,0.4725622924313531,0.0508908726523928,0.0783515664212591,0.003982336890673,0.0439812522191498,0.0366734631089745,0.0114444276612055,0.0120351049098322,0.054376749379976,0.0011435666892634,The airplane is almost full,1.0,5.0,1.6666666666666667,0.0,0.0,0.15000000000000002,0.05,2.0,5.0,0.0
1006_TAI_HAP_XX.mp4,0.6018,0.4513,-359.9798583984375,101.0394058227539,39.54853820800781,18.167312622070312,3.0770092010498047,4.220368385314941,3.9581806659698486,-8.072072982788086,-1.0855125188827517,-3.1926560401916504,-2.0785322189331055,-1.8228998184204104,-4.144280433654785,115.14842987060548,22.34884452819824,29.78045082092285,30.036352157592773,25.395431518554688,16.18325424194336,13.249237060546877,15.18372631072998,7.6314592361450195,6.074949264526367,5.491171836853027,5.982638835906982,6.391249179840088,0.1658944338560104,0.060567557811737,-0.0008101317798718,-0.0302570611238479,0.0389734245836734,-0.0023276836145669,0.044351689517498,0.0562562718987464,0.0349146239459514,-0.0086484914645552,-0.0098053263500332,0.0301086120307445,-0.0563751906156539,-0.0805131569504737,0.0034033115953207,0.0090225478634238,0.0066129439510405,0.0139815937727689,0.0038585818838328,-0.0286478754132986,-0.0279548801481723,0.0156071027740836,0.0027088192291557,-0.0213822182267904,-0.0142306732013821,0.0558050721883773,252.43479545412697,120.50322770638944,451.1363636363636,0.9999999918032788,0.0273300725966691,0.0294575337320566,1357.7250005658443,1871.3045825288416,3067.81506147541,0.0677230084528688,-1.36049570629465,0.0098891127854585,0.0196537245064973,0.0970209389925003,0.5605171322822571,2.442188501358032,0.284149020910263,0.3445907235145569,0.2992595434188843,0.2281815707683563,0.2096839100122451,0.2069927304983139,0.2981134057044983,0.322266012430191,0.456561267375946,0.5605171322822571,0.3109354674816131,0.3052679896354675,-51.4501953125,16.375301361083984,0.6730556488037109,-99.7051937863716,0.2557271690774874,1.0,0.070853196995123,0.09011899425254,0.3978970602882397,0.0250387287933366,0.0666086742109665,0.0035348656461594,0.0523126576918684,0.0352494032530294,0.0281347817080652,0.0090735508914324,0.0456095019978104,0.0012766607286831,The airplane is almost full,1.0,5.0,1.6666666666666667,0.0,0.0,0.15000000000000002,0.05,2.0,5.0,0.0
